357,72,2,0,3,1,0,0,True,True,8,2,0,0,0,0,6,0,0.1,2
457,84,11,0,0,2,0,0,False,True,3,1,0,2,0,0,7,0,0.0,0
457,85,6,0,0,1,0,0,False,True,12,3,1,1,0,1,9,0,0.2,0
229,48,1,0,0,1,0,0,True,True,25,5,0,0,0,0,2,1,0.0,0
483,97,0,0,2,5,0,0,False,True,9,2,2,1,4,0,1,0,0.1,3
373,72,9,0,0,5,0,0,True,True,20,4,0,0,0,0,6,0,-0.2,0
492,104,3,0,1,3,0,0,True,True,10,3,0,0,2,2,2,1,0.0,0
219,43,5,0,0,1,0,0,False,True,17,4,0,0,0,1,9,0,0.1,0
301,58,2,0,1,1,1,1,False,True,7,2,0,0,0,1,5,0,0.2,0
279,60,0,0,1,0,0,0,True,True,8,2,2,0,1,1,1,0,0.1,2
429,83,2,0,4,0,0,0,False,True,28,5,0,1,1,1,7,0,0.4,2
302,59,2,0,0,2,0,0,True,True,31,7,0,0,0,1,6,0,0.2,0
201,37,2,0,3,1,0,0,True,True,18,3,0,1,1,1,3,1,0.3,2
285,56,3,0,0,3,0,0,False,True,19,3,0,0,0,0,4,0,0.1,0
269,49,10,0,1,1,0,0,False,True,26,4,0,1,0,1,7,1,-0.1,0
476,86,16,0,2,0,0,0,True,True,38,5,0,1,0,1,9,0,0.2,0
249,45,8,1,1,0,0,0,False,True,26,4,0,1,0,1,8,1,-0.2,0
251,50,2,0,0,1,0,0,False,True,20,4,0,0,0,1,2,1,0.2,0
490,100,0,0,1,1,0,1,True,True,9,2,0,1,2,0,1,0,0.1,2
395,78,1,2,0,2,0,0,False,True,19,4,0,1,0,0,5,0,0.5,1
292,52,2,0,0,0,0,0,True,True,10,3,0,0,1,0,4,0,0.2,0
243,46,1,0,0,0,0,0,True,True,7,1,0,0,0,0,6,0,0.1,0
259,52,0,0,2,2,0,0,True,True,10,2,0,0,0,0,3,0,0.1,2
357,62,1,0,1,0,0,0,False,True,62,9,0,4,1,2,4,0,0.3,0
357,62,1,0,1,0,0,0,True,True,62,9,0,4,1,2,3,0,0.4,0
461,76,0,1,0,4,0,0,False,True,13,2,1,0,0,1,2,0,0.0,3
478,71,5,0,0,1,0,0,False,True,42,5,0,1,0,2,6,0,0.0,0
244,44,0,0,0,0,0,1,False,True,13,2,0,0,1,2,2,0,0.1,5
390,72,1,0,2,3,0,0,False,True,19,3,0,0,0,1,4,0,0.1,3
435,81,1,0,3,3,0,1,False,True,12,2,1,0,0,1,5,3,0.2,2
454,75,7,0,0,0,0,1,False,True,14,3,0,0,1,1,10,2,0.1,0
400,72,0,0,1,1,0,0,False,True,7,2,1,1,1,2,7,0,0.0,2
305,56,3,0,3,0,0,0,False,True,12,1,0,1,0,1,2,0,0.2,0
238,44,7,0,0,0,0,0,True,True,26,3,0,0,0,0,4,0,0.2,0
375,73,5,0,4,0,0,0,False,True,11,2,0,0,0,1,5,0,0.2,0
274,56,6,0,1,0,0,0,False,True,11,3,1,0,0,0,6,0,0.1,0
438,82,8,0,2,1,0,2,False,True,14,3,0,0,1,1,9,0,0.6,0
296,53,2,0,1,0,0,0,False,True,3,1,0,0,3,1,3,0,0.2,0
331,63,0,0,0,1,0,0,False,True,28,7,0,0,0,1,4,1,0.0,3
391,69,5,0,0,1,0,0,True,True,21,4,0,0,1,1,4,2,0.0,0
321,59,6,0,0,0,0,0,False,True,8,2,0,1,0,0,4,0,0.0,0
357,62,1,0,0,0,0,1,True,True,20,3,0,2,0,3,5,0,0.4,0
219,42,3,1,1,1,0,0,True,True,0,0,0,0,0,1,4,0,0.1,0
403,72,5,0,1,1,0,0,False,True,16,2,0,1,0,1,6,1,0.4,0
229,48,1,0,0,1,0,0,False,True,25,5,0,0,0,0,1,1,0.0,0
488,87,4,0,0,4,0,0,False,True,35,6,1,0,0,0,4,0,0.2,0
372,74,9,0,0,0,0,0,False,True,21,4,0,0,0,2,10,0,0.5,0
297,59,5,1,0,1,0,0,False,True,31,4,0,0,0,1,4,0,-0.2,0
297,59,5,1,0,1,0,0,False,True,31,4,0,0,0,1,4,0,-0.2,0
468,88,5,1,1,2,0,0,False,True,6,1,0,1,1,2,4,3,0.1,0
332,63,3,0,0,1,0,0,False,True,26,4,0,0,2,1,5,0,0.1,0
364,68,0,0,0,5,0,0,True,True,40,6,0,0,1,1,3,0,0.4,3
380,68,1,0,0,0,0,0,True,True,13,3,0,0,0,1,5,0,0.2,0
329,59,0,0,0,0,0,1,True,True,9,2,0,0,0,0,8,0,0.3,5
336,60,3,0,1,1,0,0,True,True,35,7,0,0,0,1,5,3,0.0,0
378,77,1,0,0,1,0,0,False,True,13,2,0,0,1,1,4,0,0.1,0
251,49,7,0,0,0,0,0,True,True,15,3,0,0,0,0,9,0,0.2,0
438,82,8,0,2,1,0,2,True,True,14,3,0,0,1,1,9,0,0.6,0
222,37,0,0,1,1,0,0,False,True,13,3,0,0,1,0,4,0,0.0,2
457,91,0,0,2,2,0,0,True,True,11,2,0,1,0,1,1,1,-0.2,2
430,80,9,0,1,0,0,0,True,True,7,1,0,3,1,1,5,0,0.0,0
431,80,9,0,1,0,0,0,False,True,7,1,0,4,1,1,5,0,0.0,0
383,74,7,0,3,0,0,0,True,True,20,3,0,0,0,0,6,1,0.0,0
319,61,2,3,0,1,1,0,False,True,41,7,0,0,2,0,3,1,0.3,1
497,82,2,0,1,3,0,0,False,True,17,4,0,3,0,3,5,0,0.3,3
432,81,1,0,1,1,0,0,False,True,7,1,0,0,1,0,4,2,0.3,0
481,92,2,0,0,2,0,2,False,True,38,6,0,0,0,0,5,4,-0.1,0
325,59,9,0,0,1,0,0,True,True,12,2,1,1,0,0,9,1,0.0,0
301,59,3,0,0,1,0,0,True,True,18,3,0,0,2,1,3,0,0.0,0
330,62,8,0,0,0,0,0,False,True,16,3,0,0,0,1,8,0,0.2,0
218,44,0,0,0,1,0,0,True,True,13,2,0,0,0,0,2,0,0.3,3
246,47,4,0,0,1,0,0,True,True,11,2,0,2,0,1,4,0,0.2,0
476,91,1,0,1,1,0,0,False,True,15,4,0,1,0,1,7,0,0.3,0
431,85,0,0,0,1,0,0,True,True,11,2,0,1,0,2,4,1,-0.1,3
462,83,1,0,1,1,0,0,False,True,21,3,1,0,0,3,3,1,0.4,0
217,41,4,0,0,1,0,0,False,True,22,4,0,0,0,0,6,0,0.0,0
321,65,0,0,0,3,0,0,True,True,9,2,0,1,2,0,0,0,0.0,3
484,104,0,0,0,2,0,1,True,True,9,2,0,0,1,0,2,2,0.0,3
455,89,0,1,0,0,0,0,True,True,23,5,0,2,2,2,3,0,0.5,1
348,67,4,0,0,0,0,1,False,True,10,3,0,4,2,0,5,0,0.1,0
327,65,3,0,0,0,0,0,False,True,14,1,0,1,1,1,2,0,0.0,0
423,73,7,0,4,0,0,0,False,True,37,5,0,0,1,1,6,0,0.4,0
229,48,1,0,0,1,0,0,False,True,25,5,0,0,0,0,1,1,0.0,0
409,77,1,0,0,2,0,0,True,True,0,0,0,0,0,1,5,0,0.3,3
476,89,1,0,0,2,0,0,True,True,0,0,0,0,0,1,5,0,0.3,3
472,88,1,0,0,2,0,0,False,True,0,0,0,0,0,1,5,0,0.4,3
449,84,0,0,3,0,0,0,False,True,9,2,2,1,0,0,3,0,0.4,2
475,88,1,0,3,1,0,0,False,True,9,2,2,0,0,0,5,0,0.3,2
204,34,1,0,0,1,0,0,True,True,18,2,0,0,0,1,4,1,0.3,0
204,34,1,0,0,1,0,0,True,True,18,2,0,0,0,1,4,1,0.3,0
495,87,1,0,2,1,0,0,False,True,22,4,0,0,1,4,4,1,-0.2,2
473,90,1,0,1,1,0,0,False,True,17,3,0,1,0,1,6,1,0.1,0
410,74,3,0,1,0,0,0,False,True,25,5,0,1,1,1,3,0,0.3,0
480,79,1,1,0,0,0,1,False,True,42,6,0,0,0,0,7,0,0.1,0
396,76,4,0,2,1,0,0,False,True,33,6,0,0,0,2,4,1,0.0,0
403,79,8,0,2,2,0,2,False,True,38,6,0,2,2,0,8,0,0.3,0
277,53,3,0,2,1,0,2,False,True,38,6,0,1,1,2,7,0,0.2,0
314,60,1,0,1,2,0,0,False,True,5,1,0,0,1,0,4,0,0.1,3
217,48,0,0,0,1,0,0,False,True,11,2,0,0,0,0,3,0,0.1,3
482,91,1,0,2,1,0,0,False,True,12,2,0,0,0,1,5,0,0.3,2
263,51,0,0,1,1,0,0,True,True,8,2,0,0,0,0,1,2,0.0,2
396,69,2,0,1,3,0,0,True,True,21,3,0,0,0,0,5,0,0.2,3
243,51,2,0,0,3,0,0,True,True,22,4,0,2,0,0,3,0,0.1,3
325,68,5,0,0,1,0,0,True,True,16,4,0,0,0,0,8,0,0.4,0
304,60,4,0,0,1,0,0,False,True,11,2,0,1,0,1,5,0,0.1,0
261,50,0,0,1,1,0,0,True,True,14,3,0,0,0,0,3,1,-0.1,2
253,49,4,0,0,1,0,0,False,True,17,3,0,0,0,1,8,0,0.1,0
283,55,5,0,0,1,0,0,False,True,14,2,0,0,0,1,11,0,0.0,0
231,42,4,0,0,0,0,0,True,True,25,4,0,2,0,0,5,0,0.2,0
229,48,1,0,0,1,0,0,False,True,25,5,0,0,0,0,1,1,0.0,0
473,81,1,0,0,1,0,0,False,True,38,5,0,0,0,1,7,0,0.3,0
201,35,3,0,0,0,0,0,False,True,19,2,0,0,0,1,2,0,0.0,0
218,43,1,0,0,1,0,0,True,True,7,1,0,0,0,0,4,3,0.1,0
313,62,5,0,1,3,0,0,False,True,14,3,0,0,0,0,8,0,0.3,0
460,85,4,0,1,1,0,1,True,True,37,7,0,1,1,3,6,0,0.1,0
207,39,4,0,0,0,0,0,True,True,11,2,0,3,0,0,5,0,0.3,0
201,39,3,0,0,0,0,0,False,True,6,1,0,0,1,0,4,0,0.4,0
314,58,2,0,0,3,1,0,False,True,23,5,1,0,0,0,4,0,0.5,3
357,64,6,0,0,2,0,1,True,True,37,5,0,0,0,1,6,2,0.0,0
222,45,3,0,0,2,0,0,False,True,12,3,0,0,0,0,8,0,0.0,0
304,57,4,0,0,2,0,0,False,True,11,2,0,2,0,1,3,0,0.1,0
347,55,1,0,1,1,0,0,False,True,29,5,0,0,0,1,4,2,0.4,0
474,88,2,0,1,3,0,0,True,True,24,4,0,1,2,0,4,0,0.3,3
297,60,2,0,2,3,1,0,False,True,23,3,0,0,2,0,2,0,0.2,3
228,43,0,0,1,0,0,1,True,True,12,2,0,0,1,1,2,1,-0.3,2
467,94,2,0,2,2,0,0,True,True,38,8,0,0,0,0,6,1,0.5,0
365,69,1,0,1,0,0,0,False,True,8,1,0,3,0,0,3,0,0.3,0
340,62,0,0,2,2,0,0,True,True,26,6,0,2,4,2,3,0,0.4,2
249,50,0,0,1,1,0,0,True,True,7,1,0,0,0,0,1,1,-0.2,2
350,63,7,0,0,0,0,0,False,True,30,4,0,1,0,0,7,0,0.1,0
430,82,4,0,0,0,0,0,False,True,46,7,0,0,1,3,3,1,0.2,0
485,84,4,0,0,0,0,0,False,True,28,5,0,1,1,1,5,1,-0.9,0
413,80,4,0,0,0,0,1,False,True,37,6,0,1,3,0,5,0,0.0,0
334,63,5,0,1,1,0,0,True,True,32,4,0,1,0,2,13,0,0.0,0
335,64,0,0,1,1,0,0,True,True,7,1,0,0,0,1,1,1,0.1,2
416,83,6,0,2,2,1,0,True,True,18,3,0,0,3,0,7,0,0.3,0
330,64,4,0,0,1,0,0,True,True,11,2,0,2,1,1,6,0,0.3,0
377,78,0,0,1,0,0,1,True,True,8,2,0,1,0,1,3,2,0.2,2
275,56,2,0,1,0,0,0,False,True,9,2,0,1,1,0,5,0,0.1,0
476,86,1,0,0,1,0,0,True,True,19,2,0,1,1,1,6,1,0.3,0
455,97,0,0,3,1,0,0,True,True,14,3,0,2,1,2,1,0,0.2,2
420,72,2,3,0,1,0,0,True,True,39,6,0,0,0,0,1,0,0.0,1
270,57,0,0,0,4,0,0,False,True,10,2,0,0,0,1,3,2,0.2,3
314,59,7,0,0,2,0,0,False,True,26,4,0,0,0,0,5,2,-0.1,0
384,74,13,0,0,0,0,0,False,True,11,2,0,2,1,0,9,0,0.2,0
317,54,2,2,0,0,0,0,False,True,45,7,0,2,0,0,6,0,0.3,0
413,77,2,0,0,3,0,0,True,True,34,6,0,1,0,0,4,0,-0.2,3
405,66,0,0,0,2,0,0,False,True,16,2,0,0,1,4,7,0,0.5,3
459,90,3,0,0,4,0,0,True,True,31,4,0,0,1,0,6,0,0.3,3
322,59,2,0,0,0,0,0,False,True,13,3,0,0,2,1,5,1,0.0,0
407,75,7,0,0,0,0,0,True,True,16,2,0,0,1,0,4,0,0.3,0
252,49,2,0,0,0,0,0,True,True,13,2,0,0,0,1,2,0,-0.3,0
303,56,12,0,1,0,0,0,True,True,20,4,0,0,1,2,8,0,0.7,0
392,67,3,0,0,0,0,1,False,True,11,2,0,1,0,1,6,0,0.0,0
472,81,0,0,2,3,0,3,True,True,33,4,0,0,0,1,2,1,-0.3,3
300,62,2,0,1,3,0,0,False,True,29,6,0,3,1,0,4,0,0.5,3
410,73,9,0,0,0,0,1,False,True,49,6,0,0,1,0,13,0,0.7,0
450,81,2,0,0,0,0,0,False,True,19,2,1,0,0,1,4,0,0.4,0
406,76,2,0,3,2,1,1,False,True,18,2,1,0,0,0,3,0,0.5,2
324,64,1,0,0,1,0,0,False,True,22,4,0,0,1,1,6,0,0.0,0
207,36,2,0,1,1,0,0,True,True,18,2,0,0,0,0,4,0,0.4,0
238,39,1,0,1,0,0,0,True,True,19,2,0,0,0,0,2,1,0.2,0
404,76,4,0,0,1,0,2,True,True,19,2,0,0,2,2,7,0,0.4,0
271,51,2,0,1,2,0,0,True,True,18,2,0,0,1,2,4,2,0.5,0
201,41,0,1,1,1,0,1,True,True,8,2,0,2,1,0,0,0,0.0,1
236,39,2,0,2,0,0,0,True,True,19,2,0,0,0,1,3,0,0.5,0
493,93,6,0,0,1,0,1,True,True,33,7,0,0,6,2,6,0,0.3,0
271,51,2,0,0,0,0,0,True,True,18,2,0,0,0,1,6,0,0.5,0
296,50,2,0,0,0,0,0,True,True,28,5,0,0,1,0,8,0,0.0,0
357,58,0,0,0,0,0,1,False,True,16,2,0,0,0,0,13,0,0.4,5
206,33,0,0,0,0,0,1,False,True,9,1,0,1,0,0,3,0,0.5,5
468,85,4,2,2,2,0,1,False,True,12,2,0,0,0,1,3,2,0.1,0
353,68,5,0,1,2,1,0,False,True,14,3,0,0,0,0,4,0,0.0,0
403,74,2,2,0,1,0,0,False,True,39,6,0,0,0,1,5,1,0.0,0
370,62,6,0,0,0,0,0,False,True,27,5,0,2,0,1,6,0,0.4,0
459,86,2,0,2,0,0,0,True,True,27,4,0,2,1,1,2,0,0.4,0
477,90,2,0,1,0,0,1,True,True,3,1,0,0,1,2,4,0,0.4,0
411,72,1,0,0,0,0,0,False,True,22,3,0,3,0,1,3,0,0.2,0
210,44,2,0,0,1,0,0,False,True,6,2,0,0,0,0,8,0,0.2,0
266,50,3,0,0,0,0,0,False,True,32,7,0,0,0,2,3,0,0.4,0
302,56,2,0,1,0,0,0,False,True,35,8,0,0,0,2,3,0,0.5,0
286,57,7,0,0,1,0,0,False,True,16,4,0,0,2,0,7,0,0.0,0
415,77,2,2,0,3,0,0,True,True,42,7,0,0,0,1,6,1,0.0,3
493,89,3,0,1,2,0,1,False,True,15,4,0,0,1,0,5,1,0.0,0
266,56,5,0,0,1,0,0,False,True,7,1,0,0,3,0,3,0,0.1,0
346,64,2,0,1,0,1,0,False,True,28,4,0,3,0,0,5,0,0.0,0
314,56,2,0,0,0,0,0,True,True,13,2,0,0,0,0,7,2,0.2,0
475,91,2,0,1,7,0,1,True,True,34,5,0,1,3,0,3,0,0.3,3
392,58,2,0,0,1,0,0,True,True,19,3,0,0,0,0,0,0,0.0,0
333,67,0,0,0,1,0,2,True,True,9,2,0,1,0,0,4,0,0.3,5
223,39,0,1,1,0,0,1,True,True,7,1,0,0,2,1,2,0,-0.1,1
268,57,0,0,2,2,0,0,True,True,6,1,0,1,0,0,1,0,0.2,2
245,49,4,0,0,1,0,1,True,True,33,6,1,0,1,1,7,0,0.3,0
292,52,1,0,0,0,0,0,True,True,7,1,0,0,0,0,0,0,0.0,0
483,88,0,0,0,2,0,1,True,True,16,3,0,3,3,1,6,0,0.1,3
461,80,1,0,1,0,0,4,True,True,33,5,0,2,3,4,4,2,-0.2,5
297,57,4,0,0,0,0,0,False,True,20,4,0,0,0,0,7,1,0.0,0
281,52,0,1,1,1,0,0,False,True,6,1,0,0,0,0,1,0,0.4,1
233,41,3,0,0,1,0,0,False,True,28,4,0,1,1,0,5,0,0.0,0
486,89,0,0,2,1,0,0,True,True,49,11,0,4,0,2,1,0,0.3,2
429,74,0,0,0,0,0,1,True,True,25,4,0,2,1,3,7,0,0.0,5
288,56,2,0,0,0,0,0,True,True,3,1,1,0,0,1,4,0,0.0,0
229,48,1,0,0,1,0,0,True,True,25,5,0,0,0,0,2,1,0.0,0
399,77,2,0,0,1,0,0,False,True,10,2,0,0,1,2,5,4,-0.1,0
249,46,3,0,0,0,0,0,False,True,27,4,0,0,0,1,4,0,0.1,0
412,77,0,0,1,1,0,0,True,True,6,2,0,0,0,0,2,0,-0.5,2
340,68,2,0,1,1,1,0,False,True,37,8,0,1,2,1,5,0,0.3,0
382,71,4,0,0,1,0,0,False,True,10,2,0,0,0,1,6,0,-0.2,0
432,79,1,0,0,1,0,1,True,True,11,2,0,2,3,1,2,0,0.0,0
238,41,3,0,0,0,0,0,False,True,30,4,0,0,0,3,4,2,0.1,0
262,49,3,0,0,0,0,0,False,True,32,4,0,0,0,1,3,0,-0.5,0
483,95,0,0,3,3,1,2,False,True,25,5,0,0,0,0,5,0,0.2,2
471,92,1,0,3,3,0,2,False,True,22,4,0,0,0,0,3,0,0.1,2
266,50,4,0,0,1,0,0,False,True,11,2,0,2,0,1,5,0,0.2,0
347,63,4,1,0,0,0,0,False,True,23,3,0,0,0,2,4,0,0.0,0
319,63,0,0,1,1,0,0,False,True,12,2,0,1,0,0,1,0,-0.1,2
229,48,1,0,0,1,0,0,False,True,25,5,0,0,0,0,1,1,0.0,0
235,44,2,0,0,1,1,1,True,True,18,3,0,0,1,1,4,2,0.2,0
264,54,3,0,0,0,0,0,False,True,18,3,0,0,1,0,6,1,0.0,0
405,77,4,0,1,0,0,0,False,True,15,2,0,1,0,1,3,1,0.0,0
471,92,2,0,1,0,0,0,True,True,9,2,0,2,6,1,8,1,0.1,0
361,69,3,0,1,0,0,0,True,True,6,1,0,0,3,0,6,1,0.1,0
462,91,3,0,1,1,0,0,True,True,6,1,0,0,3,0,7,1,0.0,0
297,59,3,0,1,0,1,0,True,True,19,2,0,1,0,0,2,0,0.2,0
490,75,1,1,0,1,0,0,True,True,43,7,0,0,0,0,0,0,0.0,0
491,87,0,0,4,1,0,0,False,True,14,3,0,0,0,1,6,0,0.0,2
413,73,0,0,0,2,0,0,False,True,9,2,0,3,1,1,3,0,0.3,3
355,65,0,0,0,1,0,1,True,True,12,3,0,0,0,0,2,2,0.1,3
475,86,1,0,3,3,0,2,True,True,24,3,0,0,0,3,3,1,0.2,2
229,48,1,0,0,1,0,0,True,True,25,5,0,0,0,0,2,1,0.0,0
309,53,0,0,0,1,0,0,False,True,26,5,0,2,0,0,5,0,0.5,3
229,48,1,0,0,1,0,0,False,True,25,5,0,0,0,0,1,1,0.0,0
229,48,1,0,0,1,0,0,False,True,25,5,0,0,0,0,1,1,0.0,0
363,70,0,1,0,2,0,0,False,True,28,4,2,1,0,1,0,0,0.0,3
324,61,2,0,0,0,0,0,True,True,29,5,0,0,0,4,4,1,0.0,0
374,71,1,0,1,1,0,0,True,True,32,6,0,0,0,4,3,0,-0.2,0
277,50,0,1,0,2,0,0,False,True,17,2,0,0,0,0,4,0,-0.1,3
447,85,4,0,2,2,0,1,False,True,75,14,0,2,1,1,4,1,0.0,0
389,75,3,0,0,1,0,0,False,True,28,4,0,3,0,1,2,0,0.4,0
294,56,3,0,0,0,0,0,False,True,32,5,0,0,0,1,2,0,0.0,0
447,85,4,0,2,2,0,1,False,True,75,14,0,2,1,1,4,1,0.0,0
218,38,3,0,0,2,0,0,False,True,30,4,0,0,0,0,2,0,0.0,0
256,46,7,0,0,1,0,0,False,True,7,1,1,0,0,1,5,1,-0.2,0
238,44,2,0,0,1,0,0,False,True,27,4,0,0,1,1,6,2,0.0,0
411,77,2,0,1,2,0,0,False,True,17,3,0,1,0,0,6,3,0.0,0
266,52,1,0,0,0,0,0,True,True,25,5,0,0,0,0,2,1,0.0,0
224,42,3,0,0,1,0,0,True,True,18,3,0,0,0,0,6,0,0.2,0
337,65,0,1,2,2,0,0,False,True,16,2,0,0,1,1,1,0,0.2,2
342,48,0,1,0,0,0,0,True,True,15,2,0,0,0,0,0,0,0.0,1
359,64,0,0,0,0,0,1,False,True,3,1,0,0,0,1,4,0,0.3,5
416,79,4,0,1,4,0,0,True,True,13,3,1,2,1,2,11,0,0.4,0
484,99,0,0,1,2,2,0,True,True,10,3,0,2,2,1,6,0,0.2,3
407,86,2,0,3,1,0,1,True,True,19,3,2,3,1,0,4,0,0.2,2
229,48,1,0,0,1,0,0,False,True,25,5,0,0,0,0,1,1,0.0,0
395,78,1,0,0,3,0,0,False,True,19,3,0,1,0,2,6,0,0.4,3
436,82,3,0,0,1,0,0,False,True,12,2,0,0,0,1,6,0,0.0,0
320,62,1,0,1,1,0,0,False,True,17,2,0,0,0,3,3,0,0.1,0
340,68,2,0,2,1,0,2,False,True,7,2,1,0,2,1,1,0,0.7,0
366,75,2,0,0,1,0,0,False,True,14,3,1,0,1,0,2,0,0.2,0
231,45,2,0,0,1,0,0,True,True,39,7,0,2,0,0,4,0,-0.5,0
445,80,0,1,1,1,0,1,True,True,17,3,0,3,1,1,4,0,0.5,1
427,80,3,0,0,1,0,0,False,True,13,4,0,0,0,1,6,0,0.0,0
206,39,2,0,0,0,0,0,True,True,46,8,0,0,0,1,3,0,-0.2,0
458,90,2,0,0,2,0,1,True,True,20,4,1,0,2,1,5,0,0.3,0
305,60,2,0,1,3,0,0,False,True,14,3,0,0,1,0,5,0,0.2,3
216,43,0,0,0,2,0,0,False,True,14,2,0,1,0,1,4,0,0.2,3
433,83,2,0,1,3,0,1,True,True,16,3,0,2,0,1,6,0,0.2,3
365,66,1,0,1,1,0,1,True,True,5,1,0,0,0,0,6,0,0.4,0
444,84,4,0,0,5,0,0,True,True,13,2,1,0,1,1,8,0,0.0,3
229,48,1,0,0,1,0,0,False,True,25,5,0,0,0,0,1,1,0.0,0
210,40,8,0,0,0,0,0,False,True,17,2,0,0,1,1,4,2,0.0,0
378,63,1,0,0,0,0,0,False,True,22,4,0,0,0,0,0,0,0.0,0
490,97,1,0,1,2,1,2,False,True,8,2,0,0,0,0,6,0,0.0,3
257,50,1,0,1,1,0,1,True,True,5,1,0,0,0,0,3,0,0.2,0
233,41,2,0,1,0,0,0,True,True,29,4,0,0,0,0,3,1,0.1,0
327,60,2,0,0,0,0,0,False,True,21,4,0,0,0,1,5,0,0.3,0
340,62,0,0,0,2,0,0,True,True,43,7,0,3,0,1,4,0,0.0,3
348,63,3,0,0,1,0,2,False,True,27,4,0,0,0,0,5,3,-0.3,0
400,75,0,0,0,2,0,0,False,True,26,4,0,0,0,0,0,1,-0.3,3
465,89,3,0,0,2,0,0,True,True,25,3,2,0,3,1,2,1,0.3,0
382,65,1,0,0,0,0,0,True,True,12,2,0,0,0,0,0,0,0.0,0
260,53,2,0,0,1,0,1,True,True,12,3,0,0,0,1,4,0,0.3,0
354,69,4,0,1,3,0,0,True,True,30,5,0,0,2,1,7,3,-0.1,0
438,81,1,0,0,1,0,1,False,True,18,3,0,0,0,1,6,0,0.0,0
356,67,1,0,1,0,0,0,False,True,8,2,0,1,1,1,4,0,0.2,0
229,48,1,0,0,1,0,0,False,True,25,5,0,0,0,0,1,1,0.0,0
376,71,10,0,0,1,0,0,False,True,18,3,0,0,0,1,6,2,0.0,0
295,55,3,0,0,0,0,0,False,True,4,1,0,0,0,0,2,0,0.1,0
411,73,4,0,0,2,1,1,False,True,29,4,0,1,0,1,7,0,0.0,0
323,64,0,0,1,1,0,1,False,True,24,4,0,0,0,1,4,0,0.1,2
287,54,3,0,1,0,0,0,False,True,26,5,0,0,1,1,2,1,0.0,0
203,36,2,0,0,1,0,0,False,True,40,7,0,0,0,0,4,0,0.2,0
229,48,1,0,0,1,0,0,False,True,25,5,0,0,0,0,1,1,0.0,0
385,68,0,1,1,0,0,0,False,True,23,3,0,2,2,1,4,0,-0.1,1
360,60,0,0,0,1,0,0,False,True,11,2,0,0,1,2,2,0,0.2,3
334,63,0,0,2,1,0,0,True,True,12,2,0,1,1,2,2,0,0.1,2
289,54,0,0,0,0,0,2,True,True,0,0,1,1,0,3,2,1,0.1,5
344,71,0,1,0,0,0,0,True,True,25,4,0,0,3,2,2,0,0.0,1
242,50,0,0,0,1,0,0,True,True,25,4,0,2,1,2,0,0,0.1,3
294,58,0,0,3,2,0,0,False,True,25,4,0,0,1,2,3,1,0.3,2
368,61,0,0,0,2,0,1,True,True,12,2,0,0,1,4,0,0,0.3,3
230,48,0,0,1,1,0,0,False,True,15,3,1,0,0,2,2,0,0.0,2
357,70,0,0,2,0,0,0,True,True,45,8,0,3,1,0,2,0,0.3,2
443,78,0,0,2,0,0,1,False,True,29,5,0,1,3,5,3,0,0.0,2
389,69,0,0,2,1,0,0,True,True,33,6,0,1,0,2,3,1,0.4,2
487,90,0,1,0,0,0,0,True,True,0,0,0,2,0,2,9,0,0.5,1
356,73,0,0,1,1,0,1,False,True,12,2,0,2,2,1,3,1,0.3,2
319,63,2,0,0,0,0,0,False,True,14,3,2,0,0,1,1,4,0.3,0
251,50,0,0,1,0,0,0,False,True,15,2,0,1,1,0,3,0,0.7,2
269,48,1,0,2,1,0,0,False,True,21,3,0,2,3,1,6,1,0.0,2
438,79,0,0,1,1,1,2,False,True,13,2,2,0,0,3,3,3,0.3,5
432,74,0,1,2,0,0,0,False,True,18,3,0,3,1,1,3,0,-0.2,2
469,73,0,0,1,0,0,1,False,True,36,6,0,0,2,5,8,0,0.2,2
298,56,4,0,0,2,0,0,True,True,31,6,1,4,1,0,5,0,0.3,0
292,57,2,1,0,1,0,0,False,True,10,2,0,2,1,0,1,0,0.4,0
287,51,0,0,0,2,0,0,True,True,0,0,0,1,0,1,2,0,0.3,3
430,72,0,1,0,1,0,0,False,True,11,2,1,0,1,4,3,0,0.5,1
444,75,0,0,1,3,0,0,True,True,19,3,0,1,5,2,4,0,0.4,3
477,81,0,0,0,3,0,0,False,True,26,5,0,2,4,2,7,0,0.0,3
383,65,0,0,1,3,0,0,False,True,15,4,0,2,6,1,3,0,0.1,3
426,71,0,0,3,0,1,2,False,True,3,1,1,0,1,6,5,1,0.7,2
491,95,0,0,2,3,0,0,True,True,5,1,0,1,1,0,3,0,0.3,3
499,92,0,0,3,1,0,0,False,True,10,2,0,1,2,3,4,0,0.4,2
467,83,0,2,0,1,0,0,False,True,12,2,0,1,1,1,3,0,0.1,1
209,41,0,0,0,1,0,0,False,False,7,1,0,0,0,0,2,0,-0.1,3
279,48,0,0,0,3,0,0,True,True,28,4,0,0,0,1,0,0,0.5,3
426,76,0,0,0,1,0,0,True,True,22,4,0,2,0,0,4,1,0.1,3
339,59,0,0,0,1,0,0,False,True,11,2,0,1,2,0,1,0,0.0,3
411,76,0,0,3,1,1,2,False,True,14,2,1,1,1,1,3,0,0.4,2
257,51,0,0,0,3,0,0,True,True,11,2,0,0,0,0,5,1,0.3,3
398,77,0,0,1,2,1,2,False,True,11,2,1,0,1,1,4,0,0.2,3
325,64,0,0,1,3,0,0,True,True,47,7,0,1,2,1,0,0,0.1,3
